time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
6149,0.0,0.0,0.0723254643679695,0.0,0.0,0.0,0.0,0.0411096124292302,0.0441703983676197,0.0,0.046612713267496,0.0,0.0,0.0048364817557939,0.0,0.0,0.0128451404893246,0.0,0.0147581482609512,0.0,0.0,0.010072759585888,0.0,0.0671322839959861,0.0,0.0,0.0,0.0
6150,0.025384371852427,0.0032785781354353,0.2590882443186904,0.0248054201678467,0.025805224917781,0.0189110834399397,0.0575209469837249,0.1781349510455786,0.2210353766163963,0.0,0.1753966581653441,0.0179071889646588,0.1282277439599492,0.1418526515403101,0.0,0.1063782166304702,0.137953637922943,0.0158255003843083,0.1314655294215849,0.0053909265852233,0.0302787921734094,0.140845476651032,0.0,0.2364095161591544,0.0802595108170583,0.0707599509374561,0.1155416167836548,0.0
6151,0.1153890083637248,0.1512947101635503,0.4337082448204334,0.1678994179980472,0.0869937972824429,0.1514048444151465,0.2060384894550097,0.3036827826198958,0.4007376442894781,0.0388189325887266,0.2862303352029333,0.1440909530182839,0.31016765329159,0.309761395993064,0.0238461285599929,0.2917785488224063,0.2811534785076881,0.1440512444999674,0.2613743928405942,0.1396366519642974,0.1385840394131812,0.2965409983086869,0.0396565916684544,0.3853385392994796,0.2209416013603006,0.1923483158957902,0.2663017542285341,0.1055413140878445
6152,0.2250794422694757,0.3363038178181886,0.5575772396842971,0.3116267184698283,0.1798626605810161,0.3021094275304451,0.3462372570744878,0.4119423304574404,0.5384247280265686,0.156066727167812,0.3874450786389946,0.3008547871424679,0.4667613634068201,0.4536836211565199,0.1661043089270551,0.4547904521829786,0.3891157305107687,0.3008119062662959,0.3786664674140051,0.2930159003513845,0.252389290556438,0.4267571294001654,0.219943395749121,0.5024835744744569,0.3653110592948611,0.2915946975425136,0.4116444834414553,0.2869023826332791
6153,0.3192584995879082,0.4970356702856724,0.6386505708294363,0.4361640399726938,0.2706186615793898,0.4275096871972459,0.4281793897855301,0.4725167033846686,0.6313292108165124,0.2583369434365428,0.4473450487537224,0.4436153994245222,0.5767517730455847,0.5574967366051875,0.3183833994167698,0.5728131876182297,0.4825776193001615,0.481674558695504,0.4841244638411848,0.4226385949475902,0.2961661750335576,0.5046430100080814,0.3997725838928399,0.5833414488988324,0.4799702648521313,0.3691882850970626,0.5307616678994765,0.4650645836814068
6154,0.3645119459505567,0.5933184205999481,0.6662716391329243,0.5291517997995286,0.3235907966467634,0.4902287117096112,0.4945267465796331,0.4906543071281581,0.6723893882115846,0.3216477058879328,0.4665356700820018,0.554684265685547,0.6260261243539422,0.5840796648533514,0.443124236772158,0.6399788012915814,0.5140486403544822,0.5567662957218791,0.4927834316323724,0.5273317061675993,0.2591685041704687,0.5226950933164977,0.5283715192848981,0.6106984694218003,0.5216716197995156,0.3855739667437499,0.610002515677649,0.5873936467029938
6155,0.3600890918959057,0.644033732282624,0.6503178872416671,0.5783301118437063,0.3320815497144318,0.4792175042675475,0.5042029260855616,0.5002810811490549,0.6673591590397714,0.3584487834966333,0.461510863208907,0.6226042374281036,0.6142365525969106,0.556939342700275,0.5446285601011585,0.6578171291024855,0.4566087581702334,0.6101676446299035,0.436045352962423,0.593643135129039,0.2459730070229626,0.5060146832728374,0.5722913466407513,0.5635739328701768,0.482732754742899,0.3300461177923091,0.6356254577323792,0.6532457587823918
6156,0.3281664726165606,0.654583299314367,0.5882317681986037,0.574238633298797,0.3197580579620098,0.4349513437976197,0.4694265984611118,0.461758119366929,0.6145724388248537,0.390707108184217,0.4192371364586234,0.6318569833051284,0.5524960532431824,0.4929177723512051,0.5990797347465476,0.6341644665347141,0.4098564163341988,0.6543148540964949,0.4040998603544745,0.6092506386658688,0.2233199406583685,0.4818298882078687,0.5578974162823882,0.4572138647400381,0.4294869477377888,0.3088887633029211,0.6073334136135702,0.6722661299265694
6157,0.2894556804412525,0.6118823321661494,0.4767986699739395,0.5275775540262052,0.3002649362574826,0.3846836003293031,0.4457164427409392,0.3779103063851782,0.5149422162131034,0.407391307447297,0.3400314062994593,0.5890530141699318,0.4506366431818199,0.3898024214566042,0.6021033288016251,0.5652930136288434,0.3528835793980263,0.6062600612188762,0.347967202844193,0.5743329864483219,0.1385445482611563,0.4218902823673384,0.5259859825467644,0.3370389011815716,0.3661680470983142,0.3039680851971257,0.5289557472094707,0.6409849799425833
6158,0.2435520093903911,0.5251114814747698,0.3218100003314237,0.4396471763280571,0.2570019542581563,0.3191667014937549,0.3571995298808768,0.2692310884873773,0.367190875689011,0.3705553472231761,0.2258369707735789,0.5039674023982097,0.3191130356797882,0.2614161447397795,0.5661526739942979,0.4439366228299878,0.2368079626137342,0.5123940409071521,0.2493733737622385,0.4908274864645683,0.0629063138635459,0.320930548925242,0.4650580072671562,0.2030823795021374,0.2667413107370003,0.2518768294433433,0.3966620339387375,0.5598454081798877
6159,0.1558123721161783,0.3908063705902307,0.1424889609132613,0.2965497924512217,0.1701096985527631,0.2248258955205393,0.2343242978377941,0.1265565758568599,0.1839424316711891,0.2906640078929416,0.101278306310469,0.3732861167376796,0.1812426328670129,0.1305345410582023,0.4727631023317203,0.2818420749138913,0.0990446031082167,0.3692973432070008,0.1174213833062331,0.3605319810018271,0.0172662336617835,0.179737354351366,0.3841012099397877,0.0747714072586231,0.1303470737811618,0.1712813169537229,0.224744625900967,0.4355740587205288
6160,0.0431403429465801,0.2192105722005682,0.0027957179962376,0.1382822769306326,0.0495383666676972,0.0963770275851155,0.1018644496935216,0.0035931968910855,0.0190316230912845,0.1860510877306797,0.0030658805409668,0.2179082620462692,0.0473765232855004,0.0194338134766689,0.3321527300086169,0.1044014161074063,0.0,0.1939479047501337,0.0024329533637326,0.1914371204718297,0.0,0.0320017213669861,0.2856433414474529,0.0,0.0138578776727017,0.0580796380664759,0.0520607332122807,0.278206580534923
6161,0.0,0.0477373018401478,0.0,0.0058642790162398,0.0,0.0,0.0,0.0,0.0,0.0758173232479937,0.0,0.0747944130447593,0.0,0.0,0.165748846351442,0.0,0.0,0.028351908134883,0.0,0.0312951027349684,0.0,0.0,0.1525315206779375,0.0,0.0,0.0,0.0,0.1114880186731077
6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034606204556928,0.0,0.0,0.0,0.0,0.0175059688632526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140605643494136,0.0,0.0,0.0,0.0,0.0011843403208451
6163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6173,0.0,0.0,0.0595013507454281,0.0,0.0,0.0,0.0,0.0,0.0430131099359414,0.0,0.0014039253329739,0.0,0.0,0.0102473275477567,0.0,0.0,0.00114610520213,0.0,0.0,0.0,0.0,0.0149491105629647,0.0,0.0529955193514159,0.0,0.0,0.006254149247589,0.0
6174,0.0850376251377516,0.008213537226971,0.2202465125503667,0.0145846168110079,0.1061313414284511,0.0435320010897542,0.0104191231912809,0.0,0.2198290737494913,0.0,0.0033349212910176,0.018784916877304,0.1336468030425798,0.1593969049383195,0.0,0.0992377163495397,0.0271790449746189,0.0245007773749507,0.0,0.0102003811731851,0.0475076364313599,0.1649720241652499,0.0,0.1825177439330376,0.0075786372434565,0.1082951974447451,0.1618584897243914,0.0
6175,0.2351016546714507,0.1665744375024262,0.3879458034815224,0.1456351717574574,0.2714047199556094,0.1993337676051394,0.0683925405982489,0.0,0.400002358928471,0.0286828736514544,0.005501159845032,0.1609452867190838,0.3133638819829044,0.3242695874719621,0.0,0.2780956441232733,0.040979001978725,0.1915524883851972,0.0,0.1509760643111095,0.177046150219767,0.3399282716178946,0.0380534976332158,0.3093716866671587,0.0598967066219588,0.279161747704367,0.3455639576323767,0.0796412625910838
6176,0.4001116199769751,0.3442789501222371,0.5294749745596404,0.3275001592875145,0.435315066890696,0.3727597998321314,0.1069671329466411,0.0,0.5356296341372582,0.1424352046623315,0.0099774698811349,0.3405966921658664,0.4669359463793185,0.4732646518678786,0.0090069157183929,0.4361102998951446,0.0646561556526855,0.3692493828308797,0.0059463523339295,0.3047222613468575,0.3006870599492085,0.4892240144109298,0.2134745490769123,0.434176244561445,0.1642399997518074,0.4395822486924774,0.4987918637010644,0.2121323608995209
6177,0.5304054616332536,0.492865146033378,0.619146299715922,0.4930884401635944,0.5677044470693834,0.5197059233260088,0.1275253184473502,0.0,0.6258158725646517,0.2656328216354645,0.0196736891289643,0.4961028901311395,0.5792312944579627,0.5851047142113444,0.0371494292556983,0.548299982029509,0.1127262446327161,0.5107706324709964,0.0111768194284972,0.4150687403973519,0.3973808921919743,0.5923596212178636,0.3852752938522316,0.5389461043951718,0.2851126456213972,0.5600351061572845,0.6025160612566114,0.3368923384637294
6178,0.6069930941140566,0.597153496181806,0.6335664411320786,0.6025231255528859,0.6419706322528976,0.603540287447044,0.1744661793021044,0.0087563535279366,0.6627405573743602,0.3705578619174564,0.0495213003085887,0.5958422970234274,0.6412570802095866,0.6404606690608344,0.0754668083088894,0.6104382772550208,0.1739778980057957,0.6040858857352287,0.0073809916371758,0.4864817796465291,0.4535530794357816,0.639333643592076,0.5139005363698119,0.615332302538147,0.3935853272183786,0.6320139976087129,0.657203951940857,0.4291982035798462
6179,0.6258306197600165,0.6512479597866351,0.5807364685489015,0.6480794148746986,0.6572262974861961,0.6281178640175386,0.261905537437733,0.0552647183630989,0.6541232498419967,0.4455367451341036,0.0824097757982951,0.646226907911024,0.6556128586596198,0.655475815042948,0.1184962111454906,0.6201314384017929,0.2059434024222668,0.6483884453105466,0.0083384907202398,0.5092726257390143,0.4483568156689442,0.6337215343192385,0.592880061806422,0.6299299582178814,0.4765285642424701,0.647279588923753,0.6634736760866619,0.4558994638584709
6180,0.5956425557640479,0.6560670844752077,0.4840432706939654,0.630496754873862,0.6254309333197963,0.6057063939490198,0.3320707856657436,0.1225906848055112,0.6014881943718436,0.4826759892266436,0.1135826362576172,0.6527331165817573,0.6216296998152814,0.61141023707476,0.131269836270294,0.5825561629664859,0.1748161828428827,0.6450039530686014,0.0314082351965736,0.449076652901966,0.4203970062641823,0.5694183875122418,0.6216127686914578,0.5726548503278045,0.4921056809760655,0.61097940427473,0.6179080045508806,0.4329526565731499
6181,0.525611510259114,0.6139306331215271,0.3832749005510578,0.5598488498826284,0.5451435828429644,0.5442531300499825,0.2877169574166493,0.1796433812193533,0.5016825955385372,0.4747867243691573,0.1249480854227708,0.6129655107579773,0.5389555741441379,0.5185910295231829,0.1268753828793942,0.5017527130615635,0.1271082250562304,0.5945277328186046,0.057997490239533,0.3587614049887114,0.3794784245833564,0.4496677507675952,0.5631169312652917,0.4636205151018533,0.409892517622039,0.5323766140219911,0.5254156975666798,0.3948970228811826
6182,0.4054186117252899,0.5227480938592214,0.2692825605407964,0.4522737219044347,0.4182432797980474,0.4381433081443933,0.1434006291724608,0.1646754558857841,0.3547692292159373,0.4126574849865804,0.0959484642505852,0.5275588200877723,0.4078692436138008,0.3821737514154049,0.1221362092016279,0.3852653746139328,0.0797157199730522,0.4973964746821872,0.0610105589846729,0.2633831782854838,0.2985381646931871,0.3001104084400726,0.4476177084716022,0.3102446601251615,0.2608539720456005,0.4063708012473963,0.3878260402214753,0.3279078960206751
6183,0.250160053855698,0.3832067212830373,0.1248221602512802,0.3170508303162872,0.2531231233105908,0.2891753623616055,0.0427650548440878,0.0768007985182607,0.1733545180049869,0.3385446681407194,0.04700359487803,0.3984102789932918,0.2396308702323819,0.2091895226058728,0.0968078014783958,0.2345760092416929,0.0239665478902964,0.3569315637751191,0.0337296638481064,0.1544223515017236,0.1977610759964986,0.145919818399948,0.3634142028297445,0.1323239341070521,0.1216011537603092,0.2517716790184704,0.2149581240464107,0.2328529305975976
6184,0.0831530724339013,0.2091698556352361,0.0022114941680662,0.1536051629129679,0.079831356133992,0.1190672097211396,0.0196770019318977,0.0,0.0150706424952191,0.2341426405358377,0.0,0.2392435030072948,0.0657419342450829,0.0413056992964676,0.0565425157317095,0.0757426412867487,0.0,0.18531870451251,0.0,0.0610141979856823,0.0856862233465091,0.0197550904016935,0.2681411459575042,0.0018737687369605,0.0316776700585336,0.0821695844117237,0.0462910803847628,0.129221097660153
6185,0.0,0.0408125133501092,0.0,0.0090640446700031,0.0,0.0,0.0,0.0,0.0,0.0886440490801341,0.0,0.0826799701439767,0.0,0.0,0.0151068581658491,0.0,0.0,0.0246616117327537,0.0,0.00519110642809,0.0,0.0,0.1341734412957105,0.0,0.0,0.0,0.0,0.0382645276509926
6186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035117420301588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116910377600258,0.0,0.0,0.0,0.0,0.0
6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6197,0.0,0.0,0.0689009487582738,0.0,0.0,0.0,0.0,0.0164827202244933,0.043085165451139,0.0,0.0084937138952828,0.0,0.0019395806988364,0.0088466853157226,0.0,0.0,0.0058139442239658,0.0,0.0119857080174754,0.0,0.0,0.0013672566313803,0.0,0.073068850826401,0.0,0.0,0.0041368109498447,0.0
6198,0.1011282166867702,0.0,0.2554368788019645,0.0255492807934939,0.0911981474959783,0.0280638799830131,0.0553486350928875,0.1206912849315569,0.220352830186835,0.0,0.0619573923898499,0.0201464352039873,0.1365749628194159,0.1643817305346255,0.0,0.0891707207935226,0.1140003078420267,0.0098031931147844,0.1296111107636961,0.0,0.0311996255661574,0.0411697495651145,0.0,0.2539393337729074,0.0981514806504125,0.1059218467127613,0.1502052499857823,0.0
6199,0.2737003608529297,0.0409081440993496,0.4323910485662826,0.1839024753716358,0.2293334096766045,0.1509184789200453,0.2172965371382273,0.2439572384413248,0.4022455774178053,0.0458727549146425,0.1175887534473045,0.1624814808509489,0.315706461573022,0.3424341668069111,0.0,0.2651107269459358,0.2092820876530072,0.136526142353029,0.2250525592197341,0.0093899798628779,0.135533142355065,0.1348393633727652,0.0280179586880571,0.4249069091143664,0.264796817298178,0.2748994689252793,0.3272273241764535,0.0082588182050629
6200,0.431953579233317,0.1135252500536943,0.5580748839601417,0.3639830312790535,0.3480095783257402,0.2909835311121518,0.3687082446569378,0.3456173766620787,0.5387759420830116,0.195886953748881,0.141707089465542,0.3355720655214824,0.4650285725537147,0.4844195544353419,0.0177100175808493,0.4268770485973969,0.2845561196030521,0.3172379394371436,0.3087415605142878,0.0271961413329334,0.2513464201444431,0.2264554270673764,0.1898237450532136,0.5504570072292969,0.4024088156233316,0.4436357138267477,0.4739491059886743,0.0419126188941935
6201,0.5402532240669138,0.1448887010673526,0.6381481272557147,0.5167392863876749,0.420704645171478,0.410165557654448,0.4465954294177667,0.4073112385929196,0.6311568547358019,0.3584920683191803,0.1622887874425852,0.487649676312904,0.5699940899470278,0.5840412834708663,0.05925026943955,0.5429888673368491,0.3628074320005241,0.4747851235729325,0.389325007670624,0.0701037624338543,0.3661312105884549,0.3042007042609803,0.3647976824075433,0.6288970343341351,0.4957365424991313,0.5686050080196435,0.5709618528028271,0.082628964297052
6202,0.5927240293604739,0.1667020187755729,0.65923532127136,0.6127054609874844,0.4803642032417459,0.4646974848687474,0.4538528928279408,0.4568228770660441,0.6690271113403651,0.4819274995508164,0.190883033689688,0.5944976389178608,0.6213627912902778,0.6311933717146239,0.1095306017015428,0.6062812206245911,0.4369742569187688,0.5361342133631064,0.4631383854360285,0.1393488707730816,0.4515953246507833,0.3557529556894448,0.5168852706823723,0.6547454931746524,0.5554187413564269,0.6304728583059082,0.6196878352430206,0.1188603974684875
6203,0.5817334102968847,0.1942011203532128,0.6410335773833152,0.6455542884567465,0.5267316446980729,0.4847108191324837,0.4351629852823878,0.4470230373951479,0.6604803050712557,0.5571359048558358,0.2086471502833027,0.652093623512097,0.6308684545497018,0.6340655513556481,0.1527171026207093,0.6203461603473439,0.4792715084328437,0.5563607774667738,0.4978302144565025,0.1981090210645699,0.4912273586884313,0.3770371967953526,0.6101007212359834,0.6371509344523921,0.5526207705394504,0.642237688092547,0.6222905648660308,0.1466235670613871
6204,0.5269815928759974,0.1908737268099151,0.5758951032063703,0.6212909697517006,0.5150327121952178,0.4627498702843883,0.4271312943910395,0.3914628328012791,0.6069220924212352,0.5774675730010789,0.1975639718746125,0.6599711646590111,0.5961249649494147,0.5903227644704978,0.181837465879168,0.5953935098865817,0.4475570558305868,0.5503827330030238,0.442393732614789,0.2182333949686068,0.4937475078756335,0.327363690339546,0.6539436743797946,0.5721243375443443,0.4890982758967312,0.6117440489248386,0.5673851569317139,0.1687626572514599
6205,0.4448757103683921,0.1891638905463029,0.4656339084345457,0.5571120833116706,0.4605767223267797,0.383185484835966,0.3873748806380596,0.3160097892994395,0.505767674474636,0.5397674165687998,0.1566692301548633,0.6167823360860408,0.5115497663143216,0.4970687554704389,0.1903282376385184,0.5219286371276461,0.3629151027338995,0.474802582146084,0.3577785454945726,0.175539416641552,0.4531361816125608,0.226376163022453,0.6547362281985529,0.4601291579758001,0.4092996060529631,0.5320165192240878,0.4472315311843977,0.1799403469336453
6206,0.3226691241612287,0.1639004795442895,0.312339967856319,0.4445849690477087,0.3481185571156359,0.2835334565751326,0.2960844266297416,0.1848227170499111,0.3567324306921163,0.471800634444411,0.1065993132236436,0.5283369997930912,0.3835340460841041,0.3600428244474695,0.1836472067908608,0.4080679736369756,0.2457171425698689,0.3229306673195104,0.2410969633292683,0.1453881052283117,0.3697595806682592,0.1322000470743184,0.5993397241306951,0.3054432567122648,0.3144357349522972,0.3949646579584654,0.2778322040776761,0.1565370408994325
6207,0.182217704088571,0.0903368938620526,0.1349912616043031,0.2988625698946993,0.1828378037343495,0.1686218085151159,0.2058798225158203,0.0655298919747542,0.1740012083201799,0.3737077053661392,0.0396904097545668,0.4009488836440434,0.2257789887681182,0.1916036360051139,0.1546890535480112,0.2612864426814573,0.1057462753521758,0.1838940219414578,0.0975814579206631,0.1367808128795964,0.2520393976590072,0.0487131918145223,0.4947688312343722,0.1280878835414871,0.1926929929881351,0.2306156841319419,0.1166208776246012,0.1118914496199875
6208,0.0516691777302134,0.0304596646723941,0.0022880510507817,0.1488842030675041,0.035801117866944,0.0544056953511222,0.0923876230699388,0.0,0.0144359512285692,0.2441873207160288,0.0,0.2426765209789976,0.0603587549943866,0.0322306800333852,0.1010282065320113,0.0931870622003855,0.0,0.0809780282600918,0.0,0.0736054087086576,0.1092539877757518,0.00178609334375,0.3370629104674215,0.0014808967108976,0.0630262662313211,0.0706698441805255,0.0103553421009752,0.0673488639037853
6209,0.0,0.0,0.0,0.0087746574051191,0.0,0.0,0.0,0.0,0.0,0.1008029282046854,0.0,0.0838076183040446,0.0,0.0,0.0349804733215207,0.0,0.0,0.0,0.0,0.0025282640961427,0.0,0.0,0.1612094534826837,0.0,0.0,0.0,0.0,0.0238226420062642
6210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024593136655949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143499117904576,0.0,0.0,0.0,0.0,0.0
6211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
